C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_27_175.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_27_175.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_27_175.jpg, 0, 1, 0, 30.19007
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_27_278.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_27_278.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_27_278.jpg, 0, 1, 0, 30.19007
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_27_380.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_27_380.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_27_380.jpg, 0, 1, 0, 30.19051
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_27_481.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_27_481.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_27_481.jpg, 0, 1, 0, 30.19017
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_27_585.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_27_585.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_27_585.jpg, 0, 1, 0, 30.18996
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_27_699.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_27_699.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_27_699.jpg, 0, 1, 0, 30.1902
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_27_799.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_27_799.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_27_799.jpg, 0, 1, 0, 30.19018
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_27_910.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_27_910.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_27_910.jpg, 0, 1, 0, 30.19017
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_28_010.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_28_010.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_28_010.jpg, 0, 1, 0, 30.19021
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_28_111.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_28_111.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_28_111.jpg, 0, 1, 0, 30.19017
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_28_211.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_28_211.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_28_211.jpg, 0, 1, 0, 30.19014
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_28_322.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_28_322.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_28_322.jpg, 0, 1, 0, 30.19028
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_28_421.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_28_421.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_28_421.jpg, 0, 1, 0, 30.19025
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_28_528.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_28_528.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_28_528.jpg, 0, 1, 0, 30.19037
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_28_634.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_28_634.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_28_634.jpg, 0, 1, 0, 30.1903
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_28_738.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_28_738.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_28_738.jpg, 0, 1, 0, 30.19029
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_28_841.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_28_841.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_28_841.jpg, 0, 1, 0, 30.19032
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_28_948.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_28_948.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_28_948.jpg, 0, 1, 0, 30.15154
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_29_051.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_29_051.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_29_051.jpg, 0, 1, 0, 30.27414
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_29_154.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_29_154.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_29_154.jpg, 0, 1, 0, 30.06989
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_29_259.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_29_259.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_29_259.jpg, 0, 1, 0, 30.21247
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_29_374.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_29_374.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_29_374.jpg, 0, 1, 0, 30.18872
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_29_478.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_29_478.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_29_478.jpg, 0, 1, 0, 30.18993
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_29_584.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_29_584.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_29_584.jpg, 0, 1, 0, 30.18995
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_29_687.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_29_687.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_29_687.jpg, 0, 1, 0, 30.18987
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_29_793.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_29_793.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_29_793.jpg, 0, 1, 0, 30.18984
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_29_903.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_29_903.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_29_903.jpg, 0, 1, 0, 30.18983
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_30_006.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_30_006.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_30_006.jpg, 0, 1, 0, 30.18983
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_30_108.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_30_108.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_30_108.jpg, 0, 1, 0, 30.18985
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_30_211.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_30_211.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_30_211.jpg, 0, 1, 0, 30.18985
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_30_318.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_30_318.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_30_318.jpg, 0, 1, 0, 30.18984
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_30_420.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_30_420.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_30_420.jpg, 0, 1, 0, 30.1898
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_30_521.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_30_521.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_30_521.jpg, 0, 1, 0, 30.18982
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_30_625.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_30_625.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_30_625.jpg, 0, 1, 0, 30.18982
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_30_736.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_30_736.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_30_736.jpg, 0, 1, 0, 30.18984
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_30_841.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_30_841.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_30_841.jpg, 0, 1, 0, 30.18985
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_30_944.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_30_944.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_30_944.jpg, 0, 1, 0, 30.18983
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_31_043.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_31_043.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_31_043.jpg, 0, 1, 0, 30.18982
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_31_145.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_31_145.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_31_145.jpg, 0, 1, 0, 30.18982
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_31_259.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_31_259.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_31_259.jpg, 0, 1, 0, 30.18983
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_31_362.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_31_362.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_31_362.jpg, 0, 1, 0, 30.18982
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_31_467.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_31_467.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_31_467.jpg, 0, 1, 0, 30.18982
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_31_572.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_31_572.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_31_572.jpg, 0, 1, 0, 30.18984
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_31_680.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_31_680.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_31_680.jpg, 0, 1, 0, 30.18983
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_31_780.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_31_780.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_31_780.jpg, 0, 1, 0, 30.18986
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_31_885.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_31_885.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_31_885.jpg, 0, 1, 0, 30.18984
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_31_988.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_31_988.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_31_988.jpg, 0, 1, 0, 30.18982
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_32_093.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_32_093.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_32_093.jpg, 0, 1, 0, 30.18985
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_32_197.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_32_197.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_32_197.jpg, 0, 1, 0, 30.18983
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_32_303.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_32_303.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_32_303.jpg, 0, 1, 0, 30.18983
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_32_407.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_32_407.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_32_407.jpg, 0, 1, 0, 30.18982
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_32_511.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_32_511.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_32_511.jpg, 0, 1, 0, 30.18983
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_32_614.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_32_614.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_32_614.jpg, 0, 1, 0, 30.18984
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_32_714.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_32_714.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_32_714.jpg, -0.2031069, 1, 0, 30.17818
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_32_820.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_32_820.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_32_820.jpg, -0.1978023, 1, 0, 30.18707
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_32_937.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_32_937.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_32_937.jpg, 0, 1, 0, 30.18902
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_33_042.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_33_042.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_33_042.jpg, 0, 1, 0, 30.18983
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_33_149.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_33_149.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_33_149.jpg, 0, 1, 0, 30.18994
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_33_253.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_33_253.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_33_253.jpg, 0, 1, 0, 30.18996
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_33_366.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_33_366.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_33_366.jpg, 0, 1, 0, 30.18996
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_33_481.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_33_481.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_33_481.jpg, 0, 1, 0, 30.18998
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_33_588.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_33_588.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_33_588.jpg, 0, 1, 0, 30.18998
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_33_699.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_33_699.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_33_699.jpg, 0, 1, 0, 30.18997
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_33_803.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_33_803.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_33_803.jpg, 0, 1, 0, 30.18998
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_33_905.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_33_905.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_33_905.jpg, 0, 1, 0, 30.18997
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_34_009.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_34_009.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_34_009.jpg, 0, 1, 0, 30.18998
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_34_115.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_34_115.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_34_115.jpg, 0, 1, 0, 30.18995
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_34_219.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_34_219.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_34_219.jpg, 0, 1, 0, 30.18996
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_34_324.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_34_324.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_34_324.jpg, 0, 1, 0, 30.18997
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_34_427.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_34_427.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_34_427.jpg, 0, 1, 0, 30.18998
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_34_531.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_34_531.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_34_531.jpg, 0, 1, 0, 30.18998
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_34_633.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_34_633.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_34_633.jpg, 0, 1, 0, 30.18997
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_34_735.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_34_735.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_34_735.jpg, 0, 1, 0, 30.18997
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_34_836.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_34_836.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_34_836.jpg, 0, 1, 0, 30.18998
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_34_940.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_34_940.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_34_940.jpg, 0, 1, 0, 30.18998
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_35_048.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_35_048.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_35_048.jpg, 0, 1, 0, 30.19
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_35_150.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_35_150.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_35_150.jpg, 0, 1, 0, 30.18999
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_35_251.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_35_251.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_35_251.jpg, 0, 1, 0, 30.18998
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_35_354.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_35_354.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_35_354.jpg, 0, 1, 0, 30.18998
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_35_456.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_35_456.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_35_456.jpg, 0, 1, 0, 30.18999
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_35_558.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_35_558.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_35_558.jpg, 0, 1, 0, 30.18998
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_35_661.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_35_661.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_35_661.jpg, 0, 1, 0, 30.18996
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_35_767.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_35_767.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_35_767.jpg, 0, 1, 0, 30.18997
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_35_885.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_35_885.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_35_885.jpg, 0, 1, 0, 30.18995
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_35_988.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_35_988.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_35_988.jpg, 0, 1, 0, 30.18998
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_36_090.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_36_090.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_36_090.jpg, 0, 1, 0, 30.18996
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_36_198.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_36_198.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_36_198.jpg, 0, 1, 0, 30.18998
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_36_302.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_36_302.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_36_302.jpg, 0, 1, 0, 30.18999
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_36_408.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_36_408.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_36_408.jpg, 0, 1, 0, 30.18996
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_36_512.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_36_512.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_36_512.jpg, 0, 1, 0, 30.19001
C:\Users\toate\Desktop\SDV\Data\IMG\center_2024_08_20_00_29_36_617.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\left_2024_08_20_00_29_36_617.jpg, C:\Users\toate\Desktop\SDV\Data\IMG\right_2024_08_20_00_29_36_617.jpg, 0, 1, 0, 30.18996
